#transitid, bp samples (60), rp samples (60)
103806349721006833,[ 19049  19072  19231  19356  19526  19767  20163  20475  20807  21266
  22381  25323  34392  69231 108933 123199 127154 129570 129992 132616
 128091 126006 121420 115589 116626 113570 109275 103637  94079  91516
  87116  77251  70607  60551  49837  40487  34077  29890  27383  26233
  25566  25085  24066  23310  23058  22333  21448  20377  19497  18968
  18808  18661  18543  18497  18431  18410  18386  18377  18386  18378],[27325 27374 27525 27691 27951 28187 28636 29416 31385 34614 43113 56109
 61581 61849 61405 63734 65171 65880 66116 66394 66557 66965 66774 66902
 67235 67178 66834 66543 65801 64940 64074 63462 62214 61061 59075 57256
 55565 53516 51024 48065 44730 41850 38770 36125 33558 31218 29675 28525
 27933 27594 27383 27275 27160 27081 27018 26995 26993 26943 26923 35011]
103820182789198856,[ 18633  18682  18776  18937  19093  19221  19412  19697  20132  20614
  21326  22258  24726  33016  65589 100112 110471 113261 114563 115270
 114566 113809 112462 110591 106754 101640 103146 101293  97883  94439
  88152  82029  82235  77264  68356  64349  56419  47321  39856  33966
  30071  27528  26154  25570  25220  24848  23851  22854  22791  22273
  21509  20549  19569  18911  18531  18410  18368  18314  18265  31992],[29163 29242 29332 29497 29765 29939 30269 30880 32168 34565 38776 46584
 55152 60014 61363 61705 62442 64093 64765 65197 65533 65755 65652 65939
 65965 65988 65991 65775 65395 65208 64551 63944 63377 62703 61841 60477
 59086 57869 56228 54705 53183 51244 48942 46484 44329 41739 39217 37156
 35086 33206 31759 30629 29968 29533 29331 29168 29063 28983 28937 92326]
104701057589330676,[ 19757  19836  19964  20163  20357  20637  20972  21372  22020  22757
  23777  27143  49353  92620 113762 119522 122470 123009 122372 121536
 120667 119083 114500 110474 111422 109480 106159 101264  92946  90189
  88182  79958  72454  64787  54454  45695  38513  33667  30359  28696
  27649  26994  26011  25280  25110  25092  24287  23018  22053  21197
  20415  20234  20311  19973  19743  19709  19563  19388  19224  19040],[28035 28071 28154 28250 28393 28612 28880 29203 29954 31421 34904 43980
 56082 61245 62197 61528 61864 64059 65032 65327 65676 65804 65932 66040
 65943 66265 66358 66266 65808 65462 64691 63938 63210 62629 61525 60302
 58650 57337 55764 54102 51957 49281 46684 43717 40923 38177 35670 33355
 31497 30143 29326 28853 28534 28336 28228 28120 28037 28009 27962 27924]
115360899116193571,[ 21120  21181  21336  21482  21721  21974  22273  22712  23288  23900
  24587  27633  49643  93101 114522 120100 123741 124006 124050 123095
 122218 120130 115352 111034 112610 110250 107527 102893  94156  92639
  89926  80981  74202  65475  55045  46007  39047  34238  31335  29601
  28653  28067  26991  26241  26100  26089  25297  24065  23114  22419
  21715  21534  21570  21316  21091  21073  20942  20702  20573  20439],[30243 30355 30492 30647 30934 31321 32184 33953 37968 48161 59655 63660
