#transitid, bp samples (60), rp samples (60)
111168608506634597,[ 1878  1902  1921  1949  1956  2006  2021  2090  2133  2215  2304  2420
  2648  4451  9774 14412 16169 17160 17801 18182 18296 18403 18479 18172
 17758 17653 17211 16862 16280 15687 15300 14597 13433 12178 10653  8936
  7483  6362  6017  5926  5897  5761  5473  5028  4941  4856  4504  3948
  3275  2651  2311  2201  2055  2017  2021  1979  1944  1944  1904  1860],[2410 2401 2422 2431 2451 2456 2493 2525 2569 2655 2816 3188 4182 5747
 6956 7356 7374 7376 7431 7563 7610 7605 7614 7539 7501 7557 7523 7479
 7330 7249 7175 7037 6955 6818 6636 6462 6322 6087 5852 5486 5180 4868
 4478 4204 3900 3537 3293 3033 2840 2689 2558 2507 2480 2444 2443 2425
 2412 2405 2409 2384]
111172700817248448,[19537 19544 19550 19581 19615 19630 19672 19711 19783 19832 19945 20038
 20296 20806 22873 28760 32967 34449 35022 35800 36283 36395 36571 36464
 36103 35852 35652 35347 34809 34344 33869 33504 32814 31761 30595 29027
 27396 25901 24679 24353 24313 24347 24217 24052 23412 23451 23385 23128
 22459 21577 20668 20016 19733 19649 19584 19545 19533 19510 19500 19489],[29543 29551 29548 29558 29585 29599 29627 29670 29743 29840 30083 30471
 31334 32852 34006 34311 34339 34377 34500 34583 34593 34605 34529 34564
 34518 34490 34427 34441 34369 34296 34260 34066 33986 33789 33650 33484
 33294 33068 32752 32488 32183 31915 31576 31265 30952 30704 30365 30189
 29968 29804 29695 29618 29575 29551 29545 29542 29522 29521 29523 29514]
111984454191431871,[ 1774  1793  1801  1826  1859  1883  1895  1949  1992  2070  2131  2198
  2310  2478  3679  8508 13621 15453 16418 16978 17385 17526 17774 17780
 17555 17384 17246 16956 16604 16076 15656 15165 14836 14065 12942 11689
 10194  8600  7087  6379  6180  6181  6163  6117  5702  5357  5549  5376
  5070  4347  3566  2838  2389  2116  2030  2014  1970  1923  1898  1857],[2367 2374 2384 2383 2401 2411 2410 2452 2481 2510 2555 2675 2866 3285
 4448 6205 6996 7033 6950 6981 7067 7281 7222 7199 7177 7151 7097 7044
 7080 7030 6933 6937 6842 6682 6553 6391 6310 6078 5929 5705 5498 5254
 4908 4675 4399 4052 3810 3499 3260 3049 2832 2650 2551 2495 2447 2437
 2395 2398 2388 2386]
90997457967386910,[ 1811  1826  1832  1862  1899  1954  2038  2120  2186  2331  2640  4323
  9223 13135 14480 15373 15744 16203 16276 16470 16655 16533 16222 16266
 16000 15548 15438 14928 14364 13925 13426 12591 11519 10308  8863  7626
  6418  5798  5599  5629  5680  5638  5650  5121  4868  4960  4721  4314
